words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
не_близький_світ_топтати,0,0,1,0,3
що_мандрує,0,0,1,0,3
звиклий_мандрувати,0,0,1,0,3
на_колесах,0,0,1,0,3
тактичний_хід,0,0,1,0,4
хід_конем,0,0,1,0,4
тактичні_надання,0,0,1,0,4
комбінації,0,0,1,0,4
формування_поїздів,0,0,1,0,4
маневрувати,0,0,1,0,4
лявірувати,0,0,1,0,5
лавірувати,0,0,1,0,5
вивертатися,0,0,2,0,4
комбінувати_що,0,0,1,0,5
здатний_маневрувати,0,0,1,0,5
зайнятий_маневрами,0,0,1,0,5
маневрувальник,0,0,1,0,5
маневрувальний,0,0,1,0,5
маневровий,0,0,1,0,5
у_маневрах,0,0,1,0,5
почерк,0,0,3,0,2
манорія,0,0,1,0,2
спосіб_триматися,0,0,1,0,2
манівець,U,0,0,0,-1
кружний_шлях,U,0,0,0,-1
глуха_стежка,U,0,0,0,-1
хибний_шлях,U,0,0,0,-1
шлях_падіння,U,0,0,0,-1
манівцем,0,0,2,0,4
манівцями,0,0,2,0,4
кружним_шляхом,0,0,1,0,5
натяком,0,0,1,0,3
натяками,0,0,1,0,3
маніжитися,0,0,2,0,5
маніритися,0,0,2,0,5
кривлятися,0,0,1,0,6
розводити_церемонії,0,0,1,0,6
маніжний,+,0,0,1,4
манірний,+,0,0,1,3
маніпулювати,0,0,3,0,3
робити_маніпуляції,0,0,1,0,4
робити_махінації,0,0,1,0,4
маніпуляція,0,0,3,0,4
церемонитися,0,0,1,0,4
церемонний,+,0,0,1,4
тонний,+,0,0,1,4
психічна_хвороба,0,0,1,0,3
манкувати,0,0,2,0,4
ухилятися_від,0,0,2,0,3
манкірувати,0,0,1,0,5
манна,U,0,0,0,2
мантія,0,0,2,0,7
довгий_плащ,0,0,1,0,8
порфіра,0,0,1,0,8
манто,0,0,1,0,8
пальто,0,0,1,0,7
манускрипт,0,0,1,0,6
рукопис,0,0,2,0,5
машинопис,0,0,1,0,7
ремісництво,0,0,1,0,5
рукомесло,+,0,0,1,3
маняк,0,0,3,0,3
одоробало,0,0,2,1,4
сновиддя,0,0,2,0,4
марище,0,0,1,0,4
марюка,0,0,1,0,4
мари,0,0,2,0,3
сни,0,0,2,0,4
маразм,0,0,1,0,3
маячіння,0,0,2,0,3
маячення,0,0,2,0,3
галюцинація,+,0,0,1,2
ноші,0,0,1,0,4
марево,0,0,1,0,4
фата_морґана,0,0,2,0,4
сухий_туман,0,0,1,0,4
маринувати,0,0,2,0,2
квасити,0,0,1,0,3
межити,0,0,1,0,3
снити,0,0,1,0,2
будувати_казкові_замки,0,0,2,0,3
блудити_словами,0,0,1,0,3
пішак,0,0,1,0,5
зтавро,0,0,1,0,3
маркітний,+,0,0,4,4
мармуровий,+,0,0,1,2
з_мармуру,+,0,0,1,3
суєтний,+,0,0,3,3
як_горохом_об_стінку,+,0,0,1,3
перепадати_на_смик,0,0,1,0,3
миршавіти,0,0,5,0,3
спадати_з_лиця,0,0,1,0,3
чучверіти,0,0,2,0,3
порожній_гонор,0,0,2,0,5
базікання_балаканина,0,0,1,0,5
марні_слова,0,0,1,0,5
марнота,0,0,1,0,5
суєта,0,0,1,0,4
марність,0,0,2,0,5
суєтність,0,0,2,0,5
марнотрат,U,0,0,0,-1
марнотратець,U,0,0,0,-1
марнотратник,U,0,0,0,-1
перевідник,U,0,0,0,-1
розтринькувач,U,0,0,0,-1
тринькати,0,0,2,0,4
проциндрювати'_марнувати,0,0,1,0,4
пускати_за_вітром,0,0,1,0,4
гайнуватися,0,0,1,0,4
марнотратитися,0,0,1,0,4
лежати_облогом,0,0,1,0,4
тихоплав,+,0,0,1,4
м_'яло,+,0,0,1,4
марудник,+,0,0,1,4
томити,0,0,2,0,4
нудьгувати,0,0,4,0,4
не_знаходити_собі_місця,0,0,1,0,3
мурашиний,-,1,0,0,2
працемісткий,-,1,0,0,2
часожерний,-,1,0,0,2
нудний,+,2,0,4,2
нудотний,A,1,0,1,2
марципан,0,0,2,0,7
печиво,0,0,1,0,8
пташине_молоко,0,0,1,0,8
хвиґимиґи,0,0,1,0,8
маршування,0,0,1,0,3
перемарш,A,0,1,1,3
прогін,0,0,3,0,3
маширувати,0,0,1,0,3
марширувати,0,0,1,0,3
кількість_речовини,U,0,0,0,3
мономахиня,U,0,0,0,3
широкий_загал,U,0,0,0,3
масаж,U,0,0,0,-1
розтирання,U,0,0,0,-1
розминання,U,0,0,0,-1
масив,+,0,0,1,3
плято_з_нерівною_поверхнею,+,0,0,1,4
забудовання,A,0,1,1,4
прездоровий,+,0,0,1,2
об'ємистий,+,0,0,1,2
обіймистий,+,0,0,1,2
монолітний,+,0,0,2,2
маскарадник,0,0,1,0,5
протигаз,0,0,1,0,5
маскарада,0,0,3,0,6
баль_масок,0,0,1,0,7
костюмований_баль,0,0,1,0,7
машкарада,0,0,1,0,7
маскарад,0,0,1,0,7
карнавал,0,0,1,0,7
передягання,0,0,1,0,7
блеф,0,0,1,0,7
ховати_від_очей,0,0,1,0,4
личкувати,0,0,2,0,4
заличковувати,0,0,1,0,4
що_маскує,0,0,1,0,4
здатний_замаскувати,0,0,1,0,4
зайнятий_маскуванням,0,0,1,0,4
маскувальник,0,0,1,0,4
маскувальний,0,0,1,0,4
для_маскування,0,0,1,0,4
маскуватися,U,0,0,0,-1
убирати_овечу_шкуру,U,0,0,0,-1
маслосвяття,U,0,0,0,-1
соборування,U,0,0,0,-1
елеопомазання,U,0,0,0,-1
маслянка,0,0,1,0,5
сколотини,0,0,1,0,4
масельничка,0,0,1,0,6
масничка,0,0,1,0,6
мастильниця,0,0,1,0,6
прожирений,+,0,0,1,3
промаслений,+,0,0,1,3
у_маслі,+,0,0,1,3
солоний,+,0,0,2,2
пікантний,+,0,0,2,1
масований,+,0,0,1,4
масовий,+,0,0,1,2
широкозакроєний,+,0,0,1,3
загальнодоступний,A,0,1,1,3
мастило,0,0,3,0,3
шмаровидло,0,0,2,0,4
масло,0,0,1,0,4
мастиво,0,0,1,0,4
змащувати,0,0,2,0,3
вимащувати,0,0,1,0,4
змазувати,0,0,1,0,4
шмарувати,0,0,1,0,2
обмащувати,0,0,4,0,4
масльонити,0,0,1,0,4
маслити,0,0,1,0,4
оліїти,0,0,1,0,4
підплачувати,0,0,1,0,2
давати_хабара,0,0,1,0,4
улещувати,0,0,3,0,4
порода,0,0,5,0,3
шмаровило,0,0,1,0,4
коломазь,0,0,1,0,4
підґрунтя,0,0,3,0,1
об'єктивна_реальність,0,0,1,0,4
тема,0,0,1,0,3
сировина,0,0,1,0,4
факти,0,0,2,0,2
матеріали,0,0,1,0,4
документи,0,0,1,0,4
матеріялістичний,+,0,0,2,4
вузькопрактичний,+,0,0,1,5
зматеріялізований,+,0,0,1,5
речовий,0,0,1,0,3
предметний,0,0,1,0,3
фізичний,A,0,2,2,3
фінансовий,0,0,1,0,3
матерній,+,0,1,2,3
материн,+,0,0,1,4
мамин,+,0,0,1,4
матірній,+,0,0,2,3
уродителька,0,0,1,0,3
родителька,0,0,1,0,3
порожденниця,0,0,1,0,3
неня,0,0,1,0,3
ненька,0,0,2,0,3
паніматка,0,0,1,0,3
породілля,0,0,1,0,3
роділля,0,0,2,0,3
поліжниця,0,0,2,0,3
мачуха,0,0,1,0,3
матір,0,0,1,0,3
матінка,0,0,1,0,3
матуся,0,0,1,0,3
діє,0,0,1,0,3
мусити,0,0,1,0,3
бути_змушеним,0,0,1,0,3
матовий,+,0,0,6,3
неблискучий,+,0,0,1,4
укритий_матом,+,0,0,1,4
матрац,0,0,2,0,5
сінник,0,0,1,0,5
перина,0,0,1,0,4
мата,0,0,1,0,6
матрацик,0,0,1,0,6
матрикуля,U,0,0,0,-1
залікова_книжка,U,0,0,0,-1
матрикул,U,0,0,0,-1
матримоніяльний,U,0,0,0,-1
шлюбний,U,0,0,0,-1
турні,0,0,1,0,2
мах,0,0,3,0,4
помах,0,0,1,0,4
оберт,0,0,2,0,3
вимахувати,0,0,1,0,2
помахувати,0,0,1,0,2
розмахувати,0,0,1,0,2
розкидати,0,0,13,0,2
черкнути,0,0,1,0,2
махиня,0,0,1,0,5
махина,0,0,1,0,6
озія,0,0,1,0,6
слон,0,0,1,0,6
шахрування,0,0,1,0,5
махлювання,0,0,1,0,5
шахраювати,0,0,2,0,4
махлярити,0,0,2,0,4
махорити,0,0,1,0,4
обмахорювати,0,0,2,0,4
прожогом,0,0,2,1,1
раз-два_в_дамках,0,0,1,0,3
налапувати,0,0,1,0,4
намацувати,0,0,1,0,4
об-,_мац,0,0,1,0,4
лап,0,0,1,0,4
мацкувати,0,0,1,0,4
приземок,-,1,0,0,3
нерідна_мати,0,0,1,0,4
паротяг,0,0,1,0,4
механічний,+,0,0,1,3
маштаб,+,0,0,1,2
вартова_вежа,0,0,1,0,5
3_о_маячіти,0,0,1,0,3
маятник,U,0,0,0,-1
вагадло,U,0,0,0,-1
манячити,0,0,1,0,4
маячний,+,0,0,3,3
маячливий,+,0,0,1,4
манячливий,+,0,0,1,4
меблі,0,0,2,0,3
мебля,0,0,1,0,4
мебіль,0,0,1,0,4
богиня_помсти,0,0,2,0,6
сварлива_жінка,0,0,1,0,6
мед,U,0,0,0,-1
мід,U,0,0,0,-1
сита,U,0,0,0,-1
улесливість,U,0,0,0,-1
медок,U,0,0,0,-1
медаля,+,0,0,1,3
зжетон,+,0,0,1,4
лікувальні_засоби,0,0,1,0,4
з_медом,+,0,0,1,3
на_меду,+,0,0,1,3
золотавожовтий,+,0,0,1,3
солодкий,+,0,0,3,1
медоточивий,+,0,0,7,3
занадто_люб'язний,+,0,0,1,3
медяний,+,0,0,1,3
медистий,+,0,0,1,3
медвяний,+,0,0,1,3
солоденький,+,0,0,2,2
медсестра,+,0,0,1,4
сестра-жалібниця,+,0,0,2,4
жалібниця,+,0,0,1,5
сестра,+,0,0,3,3
медуза,+,0,0,1,2
водяне_серце,+,0,0,1,3
обміжок,0,0,1,0,3
межник,0,0,1,0,3
рямці,0,0,1,0,3
рамки,0,0,1,0,3
межовий,A,0,1,1,3
розмежувальний,U,0,0,0,4
межувальний,U,0,0,0,4
на_грані,U,0,0,0,4
межувати,0,0,2,0,3
межуватися,0,0,1,0,4
прилягати_до,0,0,1,0,4
сусідувати,0,0,1,0,4
сусідити,0,0,2,0,3
мезальянс,0,0,1,0,4
нерівний_шлюб,0,0,1,0,5
мезанін,U,0,0,0,-1
надбудова,U,0,0,0,-1
мезонін,U,0,0,0,-1
меланхолічний,+,0,0,1,5
нудьгування,0,0,1,0,5
сплін,0,0,2,0,5
хандра,0,0,2,0,5
гіпохондрія,0,0,2,0,5
меліорація,U,0,0,0,-1
осушування,U,0,0,0,-1
заводнення,U,0,0,0,-1
мелодичний,+,0,0,1,3
милозгучний,+,0,0,1,3
наспівний,+,0,0,1,3
нута,0,0,1,0,3
глас,0,0,3,0,3
мельник,U,0,0,0,-1
мірошник,U,0,0,0,-1
млина,U,0,0,0,-1
меморіял,U,0,0,0,4
меморіяльний,+,0,0,2,4
пам'ятний,+,0,0,2,3
у_вікопомний,+,0,0,1,5
мемуари,0,0,2,0,4
спомини,0,0,1,0,5
менджувати,0,0,1,0,4
мент,0,0,3,0,2
мить,0,0,5,0,2
ментальність,A,0,1,1,2
розумові_здібності,U,0,0,0,3
душевний_скла,+,0,0,1,2
ментор,+,0,0,1,7
навчитель,+,0,0,1,6
меншість,U,0,0,0,-1
менша_частина,U,0,0,0,-1
меншина,U,0,0,0,-1
меншовартість,U,0,0,0,-1
неповноцінність,U,0,0,0,-1
мережа,0,0,1,0,3
сіть,0,0,1,0,4
сітка,0,0,3,0,4
невід,0,0,2,0,4
волок,0,0,2,0,4
робити_мережку,0,0,1,0,4
різьбити_узори,0,0,1,0,4
поблискувати,0,0,1,0,4
виморгувати,0,0,1,0,4
рябіти,0,0,3,0,3
мигтючий,+,0,0,1,4
ряхтливий,+,0,0,1,4
блимкий,+,0,1,2,4
блимаючий,+,0,0,1,4
мерзеніти,U,0,0,0,-1
мерзіти,U,0,0,0,-1
загрузати_у_гріхах,U,0,0,0,-1
паскудитися,U,0,0,0,-1
мерзлий,+,0,0,3,5
промерзлий,+,0,0,1,6
перемерзлий,+,0,0,1,6
що_взявся_кригою,+,0,0,1,6
обмерзлий,+,0,0,1,6
обледенілий,+,0,0,1,6
мерзляк,U,0,0,0,-1
змерзляк,U,0,0,0,-1
змерзлюх,U,0,0,0,-1
мерзляка,U,0,0,0,-1
паршиве_порося,U,0,0,0,-1
мерзти,0,0,1,0,4
морозитися,0,0,1,0,4
негідь,0,1,6,0,3
негідник,0,0,3,1,3
паскудник,0,0,2,0,4
поганець,0,0,1,0,2
шевлюга,0,0,1,0,4
дріб'язково-ощадливий,+,0,0,1,5
меркти,0,0,1,0,4
мерхнути,0,0,2,0,4
темнішати,0,0,2,0,4
померкати,0,0,1,0,4
примеркати,0,0,2,0,3
нео_поночіти,0,0,1,0,4
меркнути-зникати,0,0,1,0,4
послаблюватися,0,0,2,0,4
мерсі,+,0,0,1,1
спасибі,+,0,0,1,0
померлий,+,0,0,1,4
у_бездиханний,+,0,0,1,4
мерлий,+,0,0,1,4
покійний,+,0,0,2,4
сухий,+,0,0,4,3
порожній,+,1,1,4,2
спорожнілий,+,0,0,2,4
мертвецький,+,0,0,1,4
мертвити,0,0,4,0,3
умертвляти,0,0,5,0,3
притлумлювати,0,0,3,0,3
дихати_смертю,0,0,1,0,4
мертвіти,0,0,7,0,3
омертвівати,0,0,1,0,4
мертвотність,0,0,1,0,5
мертвенність,0,0,1,0,5
інертність,A,1,1,0,4
мертвенний,+,0,0,1,4
мертвущий,+,0,0,2,4
мертвяк,+,0,1,5,4
мрець,+,0,0,1,5
труп,0,0,2,0,3
небіжчик,+,0,0,3,4
покійник,+,0,0,3,5
мерти,0,0,7,0,3
померти,0,0,4,0,4
мерщій,A,0,1,1,2
хутчій,+,0,0,1,2
швидше,A,0,1,1,1
метчій,U,0,0,0,3
якомога_швидше,U,0,0,0,3
не_гайся,U,0,0,0,3
не_гайтесь,U,0,0,0,3
не_барись,U,0,0,0,3
повертайся,U,0,0,0,3
месник,U,0,0,0,-1
помститель,U,0,0,0,-1
мстивець,U,0,0,0,-1
відомститель,U,0,0,0,-1
підмітати,0,0,1,0,5
обмітати,0,0,4,0,4
ціль,0,0,1,0,3
мішень,0,0,1,0,3
металевий,+,0,0,2,3
металічний,+,0,0,1,4
метаморфози,0,0,2,0,2
видозміна_перетворення,0,0,1,0,2
шамотатися,0,0,2,0,3
шарпатися,A,0,3,3,3
перевертатися,0,0,3,0,3
гойдатися,A,0,1,1,3
метнутися,0,0,3,0,3
мотнутися,0,0,2,0,3
накинутися,0,0,1,0,3
напасти,0,0,3,0,3
метіль,0,0,1,0,5
брошурка,0,0,1,0,5
краватка,0,0,1,0,5
сніговійниця,0,0,2,0,4
бол,U,0,0,0,4
досвідчений_у,+,0,0,1,4
микитити,0,0,1,0,3
варити_головою,0,0,1,0,3
метис,0,0,2,0,4
мулят,0,0,1,0,5
гібри,0,0,1,0,3
проворний,+,0,0,1,3
метлятися,A,0,2,2,3
розвіватися,U,0,0,0,4
погойдуватися,U,0,0,0,4
теліпатися,+,0,1,2,3
витися_гадючитися,U,0,0,0,4
методичний,+,0,0,2,3
систематичний,+,0,1,3,3
методично,+,0,0,1,4
п'ядь_за_п'яддю,U,0,0,0,2
метрика,0,0,1,0,3
метрополітен,U,0,0,0,-1
метро,U,0,0,0,-1
підземка,U,0,0,0,-1
мотатися,0,0,2,0,2
мотлятися,0,0,2,0,3
метушливий,+,0,0,1,3
потовкучий,+,0,0,1,4
ворушня,0,0,1,0,4
закрутанина,0,0,1,0,4
буря_в_склянці_води,0,0,1,0,4
штовханина,0,0,2,0,4
метушіння,0,0,1,0,4
метушливість,0,0,1,0,4
дух_сумніву,-,1,0,0,5
підклад,0,0,2,0,2
механістичний,+,0,0,1,4
мечеть,0,0,1,0,7
мечет,0,0,1,0,8
замешкувати,U,0,0,0,4
домувати,U,0,0,0,4
що_мешкає,U,0,0,0,4
поселений,U,0,0,0,4
замешкалий,U,0,0,0,4
мжити,0,0,1,0,4
мжичити_імжити,0,0,1,0,5
мрячити,U,0,0,0,3
мигичити,0,0,1,0,5
мжа,-,1,0,0,2
імжа,-,1,0,0,2
мигавка,0,0,2,0,3
спалахи,0,0,1,0,3
сполохи,0,0,3,0,3
жестикуляція,0,0,1,0,4
пантоміми,0,0,1,0,4
киви,0,0,1,0,4
морги,0,0,1,0,4
миготати,0,0,1,0,4
мелькати,0,0,1,0,4
мигцем,0,0,1,0,3
приторком,0,0,2,0,4
краєм_ока,0,0,3,0,4
мелькома,0,0,1,0,4
микати,0,0,2,0,3
скубти,0,0,6,0,3
торгати,0,0,5,0,3
шарпати,0,0,3,0,2
сіпати,0,0,10,0,3
симпатичний,+,0,0,5,2
миленький,+,0,0,1,2
полегкість,A,0,1,1,2
зглядь,0,0,1,0,3
доброчинство,0,0,1,0,3
милость,0,0,1,0,3
миловарня,U,0,0,0,-1
милярня,U,0,0,0,-1
миловарний_заво,U,0,0,0,-1
миловидний,+,0,0,1,3
за_милолиций,+,0,0,1,3
милосердий,+,0,0,4,3
милосердний,+,0,0,1,4
милосердувати,0,0,2,0,4
милосердитися_над,0,0,1,0,5
мати_зглядь_на,0,0,1,0,5
співчувати,U,0,0,0,3
милосердіє,0,0,1,0,4
милостина_давання,0,0,1,0,3
хавтура,A,0,1,1,3
ласкавий_хліб,0,0,1,0,3
простибіг,0,0,1,0,3
подаяння,0,0,1,0,3
подачка,0,0,1,0,3
давати_пільгу,0,0,1,0,5
дарувати_життя,0,0,1,0,5
мильний,+,0,0,2,4
миляний,+,0,0,1,5
темносірий,+,0,0,2,3
мимо,0,0,2,0,1
повз,0,0,2,0,1
не_зважаючи_на,0,0,1,0,2
не_зважаючи_на_те_що,0,0,1,0,2
мимоїздом,U,0,0,0,-1
проїздом,U,0,0,0,-1
наїздом,U,0,0,0,-1
мимохідь,0,0,1,0,3
по_дорозі,0,0,2,0,4
мимобіжно,0,0,2,0,4
проходом,0,0,1,0,4
мимоходом,0,0,1,0,4
похапцем,0,0,2,0,3
краєм_вуха,0,0,1,0,4
несамохіть,0,0,2,0,3
не_хотівши,0,0,1,0,3
недоброхіть,0,0,1,0,3
невласновільно,0,0,1,0,3
слебезувати,0,0,5,0,3
проминати,0,0,7,0,2
обминати,0,0,6,0,2
обходити_стороною,0,0,1,0,2
пропускати,0,0,3,0,2
минатися,0,0,4,0,2
пролітати,0,0,4,0,2
сповнятися,0,0,3,0,2
минути,0,0,2,0,2
минулість,0,0,1,0,3
перегорнута_сторінка,0,0,1,0,3
колишнє,0,0,1,0,3
вчорашній,0,0,1,0,2
давнєколишній,0,0,1,0,2
пережитий,0,0,2,1,2
відсутність_війни,U,0,0,0,2
мирна_угода,U,0,0,0,2
перемир'я,0,0,1,0,1
замирення,U,0,0,0,2
світське_життя,U,0,0,0,2
мирити,0,0,1,0,5
примиряти,0,0,1,0,4
замиряти,0,0,1,0,6
миритися,0,0,2,0,3
замирятися,0,0,1,0,4
іти_на_мирову,0,0,1,0,4
звикатися,0,0,1,0,4
толерувати_що,0,0,1,0,4
мирний,U,0,0,0,2
не_воєнний,U,0,0,0,3
миролюбний,U,0,0,0,3
невойовничий,U,0,0,0,3
неагресивний,U,0,0,0,3
не_ворожий,U,0,0,0,3
поганенький,0,0,2,0,2
рідкий,0,0,2,1,2
заниділий,U,0,0,0,3
миршавенький,U,0,0,0,3
чевріти,0,0,2,0,4
парафіянин,+,0,0,1,4
парохіянин,+,0,0,1,4
звіробій,+,0,0,1,4
звіроловний,+,0,0,1,6
що_мислить,0,0,1,0,3
головатий,+,0,1,2,2
у_мислитель,0,0,1,0,3
з_мисленням,0,0,1,0,3
мисль,+,0,0,1,2
образотворчість,0,0,1,0,4
мити,0,0,1,0,2
промивати,0,0,1,0,3
обмивати,0,0,1,0,3
вимивати_відмивати,0,0,1,0,3
перемивати,0,0,1,0,3
умивати,0,0,2,0,3
митися,0,0,3,0,5
вмиватися,0,0,4,0,4
обмиватися_мити,0,0,1,0,6
мито,0,0,1,0,2
князь_церкви,U,0,0,0,5
миттьовий,0,0,1,0,4
в_один_мент,0,0,1,0,3
в_одну_мить,0,0,1,0,3
мет,0,0,1,0,3
секунда,0,0,2,0,2
хвилька,0,0,3,0,2
часинка,0,0,1,0,2
миша,0,0,2,0,4
мишва,0,0,1,0,5
мишак,U,0,0,0,-1
арсен,U,0,0,0,-1
миш'як,U,0,0,0,-1
мишастий,+,0,0,1,3
пацюкуватий,+,0,0,1,4
міґращя,0,0,1,0,5
перепереміщення,0,0,1,0,6
головний_біль,U,0,0,0,5
міґрувати,0,0,3,0,4
переміщатися,0,0,4,0,3
міґрація,0,0,1,0,5
мідний,+,0,0,1,5
мосяжний,+,0,0,1,6
мусянжевий,+,0,0,1,6
латунний,+,0,0,1,6
мідяний,+,0,0,1,6
мідяк,0,0,4,0,4
мідна_монета,0,0,1,0,5
гріш,0,0,1,0,5
дрібні_монети,0,0,1,0,5
мідь,0,0,4,0,4
мосяж,0,0,1,0,5
латунь,0,0,2,0,5
мідні_гроші,0,0,1,0,5
між,U,0,0,0,-1
межи,U,0,0,0,-1
меж,U,0,0,0,-1
серед,U,0,0,0,-1
поміж,U,0,0,0,-1
помежи,U,0,0,0,-1
проміж,U,0,0,0,-1
з-проміж,U,0,0,0,-1
міжгір'я,0,0,3,0,4
межигір'я,0,0,1,0,5
ущелина,0,0,1,0,5
розколина,0,0,2,0,4
вертела,0,0,1,0,5
мізантроп,-,1,0,0,5
мізантропічний,+,0,0,1,4
копійки,0,0,1,0,4
мізерство,0,0,1,0,4
мізерність,0,0,1,0,4
розумітися_на,0,0,1,0,3
мікроорганізм,0,0,1,0,5
мікроскопічний,+,0,0,1,3
украй_малий,+,0,0,1,4
малим-малий,+,0,0,1,4
манюсінький,+,0,0,1,4
мацюпусінький,+,0,0,1,4
до_найменших_дрібниць,+,0,0,1,4
мікстура,0,0,1,0,4
міледі,+,0,0,1,4
мілина,+,0,0,2,4
мілковина,+,0,0,2,4
мілководдя,+,0,0,1,5
мілковіддя,+,0,0,1,5
обмілина,+,0,0,1,5
обміль,+,0,0,1,5
мілке,+,0,0,1,4
міліціонер,0,0,1,0,4
міліцейський,0,0,2,0,4
міліцай,0,0,1,0,5
міліціянт,0,0,1,0,5
поліцай,0,0,1,0,3
мілкий,+,0,0,1,3
плиткйй,+,0,0,1,4
плескатий,+,0,0,3,3
плоский,+,0,0,3,3
міленький,+,0,0,1,4
мілкуватий,+,0,0,1,4
мілко,U,0,0,0,-1
неглибоко,U,0,0,0,-1
плитко,U,0,0,0,-1
горобцеві_по_коліна,U,0,0,0,-1
мілководий,+,0,0,2,3
мілинний,+,0,0,1,4
мілководний,+,0,0,1,4
гримаса,0,0,1,0,5
бомба,0,0,1,0,5
фугас,0,0,1,0,5
торпеда,0,0,1,0,5
катакомба,0,0,2,0,5
обмін,0,0,1,0,5
міньба,0,0,2,0,5
мінятися,0,0,3,0,5
губити_витримку,0,0,1,0,5
пасіювати,0,0,1,0,5
затемнюватися,0,0,1,0,5
перлитися,0,0,2,0,4
мінімальний,A,0,1,1,4
якнайменший,U,0,0,0,5
найнижчий,U,0,0,0,5
мінімум,U,0,0,0,5
найменша_величина,U,0,0,0,5
як_щонайменше,U,0,0,0,5
найменше,U,0,0,0,5
мінімально,U,0,0,0,5
міністер,+,0,0,2,4
урядовець,+,0,0,1,3
мініятюрний,+,0,0,2,4
крихітний,+,0,0,1,5
мініатюрний,+,0,0,1,5
перемінний,+,0,0,1,4
переливистий,+,0,0,1,4
переливний,+,0,0,1,4
мінор,U,0,0,0,-1
журливий_лад,U,0,0,0,-1
сумний_настрій,U,0,0,0,-1
знак_віднімання,0,0,1,0,5
недотягнення,0,0,4,0,4
вимінювати,0,0,1,0,4
розмінювати,0,0,1,0,4
перетакувати,0,0,2,0,4
міняючий,0,0,1,0,4
що_міняє,0,0,1,0,4
охочий_міняти,0,0,1,0,4
спритний_до_міньби,0,0,1,0,4
міняйло,0,0,1,0,4
міняльний,0,0,1,0,4
виміна,0,0,2,0,6
міряння,0,0,1,0,3
розміри,0,0,2,0,3
мірчук,0,0,1,0,3
метикування,+,0,0,1,3
мірний,0,0,2,1,2
ритмічний,+,0,1,2,3
середній,0,0,2,0,1
міряльний,0,0,1,0,4
вимірний,0,0,1,0,4
виміряти,0,0,2,0,3
об-,_вимірювати,0,0,1,0,3
об-,_за_проміряти,0,0,1,0,3
заміряти,0,0,1,0,3
приміряти,+,0,0,1,1
ціляти,0,0,5,0,3
намагатися,+,0,0,3,1
силкуватися,+,0,0,4,1
тісто,0,0,1,0,5
вимішувати,0,0,3,0,4
брьохати_по_болоту,0,0,1,0,4
місіонер,0,0,1,0,5
обов'язок,0,0,3,0,3
повинність,0,0,4,0,2
відповідальність,U,0,0,0,4
міст,+,0,1,2,4
понтон,+,0,0,2,4
віядук,+,0,0,1,5
місток,+,0,0,1,5
містер,+,0,0,1,4
містити,0,0,4,0,4
мати_в_собі,0,0,1,0,5
розміщувати,0,0,1,0,5
вміщати,0,0,7,0,4
розміщуватися,0,0,2,0,4
містифікатор,0,0,1,0,6
містифікувати,0,0,3,0,4
пускати_блахмана,0,0,1,0,5
місткий,+,0,0,1,2
ємний,+,0,0,3,3
укладистий,+,0,1,2,3
портативний,+,1,0,3,3
місто,0,0,1,0,2
город,0,0,1,0,3
у_град,0,0,1,0,3
столиця,0,0,2,0,2
порто-франко,0,0,1,0,3
містечко,0,0,2,0,2
місце,0,0,1,0,0
місцина,0,0,1,0,1
вакансія,0,0,1,0,1
становище,0,0,7,0,1
мекка,0,0,1,0,1
місця,0,0,2,0,0
периферія,0,0,1,0,1
місцинка,0,0,1,0,1
м_периферійний,-,1,0,0,3
тамтешній,-,1,0,0,3
діялектний,-,1,0,0,3
місцеперебування,0,0,1,0,4
резиденція,0,0,3,0,4
місяць,0,0,2,0,4
супутник_землі,0,0,1,0,5
нічне_світило,0,0,1,0,5
циганське_сонце,0,0,1,0,5
молодик,0,0,2,0,3
30_днів,0,0,1,0,5
чотири_тижні,0,0,1,0,5
місяченько,0,0,1,0,5
місячко,0,0,1,0,5
вигадка_фантазія,0,0,1,0,4
мітинґ,0,0,1,0,3
мітинґувати,A,0,1,1,3
палко_обговорювати,U,0,0,0,4
кидати_заклики,U,0,0,0,4
учасник_мітингу,U,0,0,0,4
розмітингований,U,0,0,0,4
маркувати,0,0,1,0,4
штемпувати,0,0,2,0,4
за_шитися_в,0,0,1,0,4
мати_намі,0,0,1,0,4
мітичнии,+,0,0,5,3
легендарний,+,0,0,1,2
мітла,0,0,1,0,4
помело,A,0,1,1,4
віник,0,0,1,0,5
бурдюк,0,0,1,0,4
несхитний,+,0,0,2,3
концентрований,+,0,0,1,3
міцнішати,0,0,1,0,4
кріпшати,0,0,1,0,3
набиратися_сили,0,0,1,0,4
обростати_пір'ям,0,0,1,0,4
міцність,0,0,1,0,4
міч,0,0,1,0,4
непохитність,0,0,2,0,3
мічений,0,0,1,0,1
позначений,0,0,1,0,2
маркований,0,0,1,0,2
мішанка,0,0,1,0,3
бовтанка,0,0,1,0,3
жм_мішка,0,0,1,0,3
трохи_того,0,0,1,0,3
трохи_сього,0,0,1,0,3
усього_потроху,0,0,1,0,3
попурі,0,0,1,0,3
мозаїка,0,0,3,0,3
не_розрізняти,0,0,1,0,5
козел_відпущення,0,0,1,0,4
жертвенний_козел,0,0,1,0,4
міщанин,-,2,0,0,4
городянин,-,1,0,0,5
міщух,-,1,0,0,5
обиватель,A,1,0,1,5
філістер,A,1,0,1,5
салогуб,-,1,0,0,4
темінь,-,4,0,0,2
